game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400278527,2013,02/20/2013,LAL,1,26,29,1,LAL,113,BOS,99
400278541,2013,02/22/2013,LAL,1,27,29,1,LAL,111,POR,107
400278550,2013,02/24/2013,LAL,1,28,29,0,DAL,99,LAL,103
400278561,2013,02/25/2013,LAL,0,28,30,0,DEN,119,LAL,108
400278583,2013,02/28/2013,LAL,1,29,30,1,LAL,116,MIN,94
400278608,2013,03/03/2013,LAL,1,30,30,1,LAL,99,ATL,98
400278617,2013,03/05/2013,LAL,0,30,31,0,OKC,122,LAL,105
400278626,2013,03/06/2013,LAL,1,31,31,0,NO,102,LAL,108
400278645,2013,03/08/2013,LAL,1,32,31,1,LAL,118,TOR,116
400278655,2013,03/10/2013,LAL,1,33,31,1,LAL,90,CHI,81
400278669,2013,03/12/2013,LAL,1,34,31,0,ORL,97,LAL,106
400278680,2013,03/13/2013,LAL,0,34,32,0,ATL,96,LAL,92
400278691,2013,03/15/2013,LAL,1,35,32,0,IND,93,LAL,99
400278712,2013,03/17/2013,LAL,1,36,32,1,LAL,113,SAC,102
400278722,2013,03/18/2013,LAL,0,36,33,0,PHX,99,LAL,76
400278752,2013,03/22/2013,LAL,0,36,34,1,LAL,100,WSH,103
400278773,2013,03/25/2013,LAL,0,36,35,0,GS,109,LAL,103
400278786,2013,03/27/2013,LAL,1,37,35,0,MIN,117,LAL,120
400278791,2013,03/28/2013,LAL,0,37,36,0,MIL,113,LAL,103
400278813,2013,03/30/2013,LAL,1,38,36,0,SAC,98,LAL,103
400278830,2013,04/02/2013,LAL,1,39,36,1,LAL,101,DAL,81
400278857,2013,04/05/2013,LAL,1,40,36,1,LAL,86,MEM,84
400278866,2013,04/07/2013,LAL,0,40,37,0,LAC,109,LAL,95
400278882,2013,04/09/2013,LAL,1,41,37,1,LAL,104,NO,96
400278891,2013,04/10/2013,LAL,1,42,37,0,POR,106,LAL,113
400278909,2013,04/12/2013,LAL,1,43,37,1,LAL,118,GS,116
400278921,2013,04/14/2013,LAL,1,44,37,1,LAL,91,SA,86
400278948,2013,04/17/2013,LAL,1,45,37,1,LAL,99,HOU,95
400277731,2013,10/31/2012,MEM,0,0,1,0,LAC,101,MEM,92
400277746,2013,11/02/2012,MEM,1,1,1,0,GS,94,MEM,104
400277765,2013,11/05/2012,MEM,1,2,1,1,MEM,103,UTAH,94
400277777,2013,11/07/2012,MEM,1,3,1,0,MIL,90,MEM,108
400277793,2013,11/09/2012,MEM,1,4,1,1,MEM,93,HOU,85
400277812,2013,11/11/2012,MEM,1,5,1,1,MEM,104,MIA,86
400277833,2013,11/14/2012,MEM,1,6,1,0,OKC,97,MEM,107
400277847,2013,11/16/2012,MEM,1,7,1,1,MEM,105,NY,95
400277854,2013,11/17/2012,MEM,1,8,1,0,CHA,87,MEM,94
400277870,2013,11/19/2012,MEM,0,8,2,1,MEM,92,DEN,97
400277897,2013,11/23/2012,MEM,1,9,2,1,MEM,106,LAL,98
400277920,2013,11/26/2012,MEM,1,10,2,1,MEM,84,CLE,78
400277936,2013,11/28/2012,MEM,1,11,2,1,MEM,103,TOR,82
400277948,2013,11/30/2012,MEM,1,12,2,1,MEM,90,DET,78
400277959,2013,12/01/2012,MEM,0,12,3,0,SA,99,MEM,95
400277975,2013,12/04/2012,MEM,1,13,3,1,MEM,108,PHX,98
400277995,2013,12/07/2012,MEM,1,14,3,0,NO,89,MEM,96
400278009,2013,12/08/2012,MEM,0,14,4,1,MEM,83,ATL,93
400278040,2013,12/12/2012,MEM,0,14,5,0,PHX,82,MEM,80
400278055,2013,12/14/2012,MEM,0,14,6,0,DEN,99,MEM,94
400278065,2013,12/15/2012,MEM,1,15,6,0,UTAH,86,MEM,99
400278073,2013,12/17/2012,MEM,1,16,6,1,MEM,80,CHI,71
400278094,2013,12/19/2012,MEM,1,17,6,1,MEM,90,MIL,80
400278106,2013,12/21/2012,MEM,1,18,6,1,MEM,92,DAL,82
400278114,2013,12/22/2012,MEM,0,18,7,0,HOU,121,MEM,96
400278136,2013,12/26/2012,MEM,0,18,8,1,MEM,89,PHI,99
400278162,2013,12/29/2012,MEM,1,19,8,1,MEM,81,DEN,72
400278172,2013,12/31/2012,MEM,0,19,9,0,IND,88,MEM,83
400278188,2013,01/02/2013,MEM,1,20,9,0,BOS,83,MEM,93
400278204,2013,01/04/2013,MEM,0,20,10,1,MEM,84,POR,86
400278222,2013,01/06/2013,MEM,1,21,10,0,PHX,81,MEM,92
400278229,2013,01/07/2013,MEM,1,22,10,0,SAC,81,MEM,113
400278246,2013,01/09/2013,MEM,1,23,10,0,GS,87,MEM,94
400278255,2013,01/11/2013,MEM,1,24,10,1,MEM,101,SA,98
400278267,2013,01/12/2013,MEM,0,24,11,0,DAL,104,MEM,83
400278279,2013,01/14/2013,MEM,0,24,12,1,MEM,73,LAC,99
400278296,2013,01/16/2013,MEM,0,24,13,0,SA,103,MEM,82
400278309,2013,01/18/2013,MEM,1,25,13,1,MEM,85,SAC,69
400278315,2013,01/19/2013,MEM,1,26,13,0,CHI,82,MEM,85
400278325,2013,01/21/2013,MEM,0,26,14,1,MEM,81,IND,82
400278341,2013,01/23/2013,MEM,1,27,14,1,MEM,106,LAL,93
400278357,2013,01/25/2013,MEM,1,28,14,1,MEM,101,BKN,77
400278375,2013,01/27/2013,MEM,0,28,15,1,MEM,83,NO,91
400278380,2013,01/28/2013,MEM,1,29,15,0,PHI,100,MEM,103
400278402,2013,01/31/2013,MEM,0,29,16,0,OKC,106,MEM,89
400278411,2013,02/01/2013,MEM,1,30,16,1,MEM,85,WSH,76
400278437,2013,02/05/2013,MEM,0,30,17,1,MEM,90,PHX,96
400278445,2013,02/06/2013,MEM,0,30,18,0,ATL,103,MEM,92
400278462,2013,02/08/2013,MEM,1,31,18,1,MEM,99,GS,93
400278477,2013,02/10/2013,MEM,1,32,18,1,MEM,105,MIN,88
400278491,2013,02/12/2013,MEM,1,33,18,1,MEM,108,SAC,101
400278512,2013,02/19/2013,MEM,1,34,18,0,DET,91,MEM,105
400278518,2013,02/20/2013,MEM,1,35,18,0,TOR,82,MEM,88
400278537,2013,02/22/2013,MEM,1,36,18,1,MEM,88,ORL,82
400278551,2013,02/24/2013,MEM,1,37,18,0,BKN,72,MEM,76
400278575,2013,02/27/2013,MEM,1,38,18,1,MEM,90,DAL,84
400278588,2013,03/01/2013,MEM,0,38,19,0,MIA,98,MEM,91
400278603,2013,03/03/2013,MEM,1,39,19,0,ORL,82,MEM,108
400278625,2013,03/06/2013,MEM,1,40,19,1,MEM,91,POR,85
400278640,2013,03/08/2013,MEM,1,41,19,0,CLE,92,MEM,103
400278650,2013,03/09/2013,MEM,1,42,19,1,MEM,96,NO,85
400278675,2013,03/12/2013,MEM,1,43,19,0,POR,97,MEM,102
400278685,2013,03/13/2013,MEM,1,44,19,0,LAC,85,MEM,96
400278697,2013,03/15/2013,MEM,0,44,20,0,DEN,87,MEM,80
400278703,2013,03/16/2013,MEM,0,44,21,0,UTAH,90,MEM,84
400278720,2013,03/18/2013,MEM,1,45,21,1,MEM,92,MIN,77
400278732,2013,03/20/2013,MEM,1,46,21,1,MEM,90,OKC,89
400278747,2013,03/22/2013,MEM,0,46,22,0,NO,90,MEM,83
400278756,2013,03/23/2013,MEM,1,47,22,1,MEM,110,BOS,106
400278768,2013,03/25/2013,MEM,0,47,23,0,WSH,107,MEM,94
400278781,2013,03/27/2013,MEM,0,47,24,0,NY,108,MEM,101
400278799,2013,03/29/2013,MEM,1,48,24,1,MEM,103,HOU,94
400278809,2013,03/30/2013,MEM,1,49,24,0,MIN,86,MEM,99
400278823,2013,04/01/2013,MEM,1,50,24,1,MEM,92,SA,90
400278840,2013,04/03/2013,MEM,1,51,24,0,POR,76,MEM,94
400278857,2013,04/05/2013,MEM,0,51,25,0,LAL,86,MEM,84
400278869,2013,04/07/2013,MEM,1,52,25,0,SAC,87,MEM,89
400278879,2013,04/09/2013,MEM,1,53,25,1,MEM,94,CHA,75
400278904,2013,04/12/2013,MEM,1,54,25,0,HOU,78,MEM,82
400278912,2013,04/13/2013,MEM,0,54,26,1,MEM,87,LAC,91
400278928,2013,04/15/2013,MEM,1,55,26,0,DAL,97,MEM,103
400278943,2013,04/17/2013,MEM,1,56,26,1,MEM,86,UTAH,70
400277722,2013,10/30/2012,MIA,1,1,0,1,MIA,120,BOS,107
400277740,2013,11/02/2012,MIA,0,1,1,0,NY,104,MIA,84
400277750,2013,11/03/2012,MIA,1,2,1,1,MIA,119,DEN,116
400277764,2013,11/05/2012,MIA,1,3,1,1,MIA,124,PHX,99
400277776,2013,11/07/2012,MIA,1,4,1,1,MIA,103,BKN,73
400277792,2013,11/09/2012,MIA,1,5,1,0,ATL,89,MIA,95
400277812,2013,11/11/2012,MIA,0,5,2,0,MEM,104,MIA,86
400277819,2013,11/12/2012,MIA,1,6,2,0,HOU,110,MIA,113
400277837,2013,11/14/2012,MIA,0,6,3,0,LAC,107,MIA,100
400277841,2013,11/15/2012,MIA,1,7,3,0,DEN,93,MIA,98
400277858,2013,11/17/2012,MIA,1,8,3,0,PHX,88,MIA,97
400277883,2013,11/21/2012,MIA,1,9,3,1,MIA,113,MIL,106
400277906,2013,11/24/2012,MIA,1,10,3,1,MIA,110,CLE,108
400277940,2013,11/29/2012,MIA,1,11,3,1,MIA,105,SA,100
400277953,2013,12/01/2012,MIA,1,12,3,1,MIA,102,BKN,89
400277972,2013,12/04/2012,MIA,0,12,4,0,WSH,105,MIA,101
400277988,2013,12/06/2012,MIA,0,12,5,1,MIA,92,NY,112
400278006,2013,12/08/2012,MIA,1,13,5,1,MIA,106,NO,90
400278020,2013,12/10/2012,MIA,1,14,5,1,MIA,101,ATL,92
400278034,2013,12/12/2012,MIA,0,14,6,1,MIA,95,GS,97
400278059,2013,12/15/2012,MIA,1,15,6,1,MIA,102,WSH,72
400278079,2013,12/18/2012,MIA,1,16,6,1,MIA,103,MIN,92
400278098,2013,12/20/2012,MIA,1,17,6,0,DAL,95,MIA,110
400278112,2013,12/22/2012,MIA,1,18,6,1,MIA,105,UTAH,89
400278127,2013,12/25/2012,MIA,1,19,6,1,MIA,103,OKC,97
400278131,2013,12/26/2012,MIA,1,20,6,0,CHA,92,MIA,105
400278148,2013,12/28/2012,MIA,0,20,7,0,DET,109,MIA,99
400278165,2013,12/29/2012,MIA,0,20,8,0,MIL,104,MIA,85
400278174,2013,12/31/2012,MIA,1,21,8,0,ORL,110,MIA,112
400278189,2013,01/02/2013,MIA,1,22,8,1,MIA,119,DAL,109
400278201,2013,01/04/2013,MIA,0,22,9,1,MIA,89,CHI,96
400278220,2013,01/06/2013,MIA,1,23,9,1,MIA,99,WSH,71
400278232,2013,01/08/2013,MIA,0,23,10,0,IND,87,MIA,77
400278249,2013,01/10/2013,MIA,0,23,11,0,POR,92,MIA,90
400278268,2013,01/12/2013,MIA,1,24,11,0,SAC,99,MIA,128
400278281,2013,01/14/2013,MIA,0,24,12,0,UTAH,104,MIA,97
400278299,2013,01/16/2013,MIA,1,25,12,0,GS,75,MIA,92
400278303,2013,01/17/2013,MIA,1,26,12,0,LAL,90,MIA,99
400278339,2013,01/23/2013,MIA,1,27,12,1,MIA,123,TOR,116
400278354,2013,01/25/2013,MIA,1,28,12,1,MIA,110,DET,88
400278372,2013,01/27/2013,MIA,0,28,13,0,BOS,100,MIA,98
400278395,2013,01/30/2013,MIA,1,29,13,0,BKN,85,MIA,105
400278405,2013,02/01/2013,MIA,0,29,14,0,IND,102,MIA,89
400278427,2013,02/03/2013,MIA,1,30,14,0,TOR,85,MIA,100
400278431,2013,02/04/2013,MIA,1,31,14,1,MIA,99,CHA,94
400278446,2013,02/06/2013,MIA,1,32,14,1,MIA,114,HOU,108
400278461,2013,02/08/2013,MIA,1,33,14,1,MIA,111,LAC,89
400278473,2013,02/10/2013,MIA,1,34,14,1,MIA,107,LAL,97
400278490,2013,02/12/2013,MIA,1,35,14,1,MIA,117,POR,104
400278507,2013,02/14/2013,MIA,1,36,14,0,OKC,100,MIA,110
400278522,2013,02/20/2013,MIA,1,37,14,0,ATL,90,MIA,103
400278529,2013,02/21/2013,MIA,1,38,14,0,CHI,67,MIA,86
400278546,2013,02/23/2013,MIA,1,39,14,0,PHI,90,MIA,114
400278553,2013,02/24/2013,MIA,1,40,14,1,MIA,109,CLE,105
400278565,2013,02/26/2013,MIA,1,41,14,1,MIA,141,SAC,129
400278588,2013,03/01/2013,MIA,1,42,14,1,MIA,98,MEM,91
400278600,2013,03/03/2013,MIA,1,43,14,0,NY,93,MIA,99
400278612,2013,03/04/2013,MIA,1,44,14,0,MIN,81,MIA,97
400278623,2013,03/06/2013,MIA,1,45,14,1,MIA,97,ORL,96
400278641,2013,03/08/2013,MIA,1,46,14,1,MIA,102,PHI,93
400278658,2013,03/10/2013,MIA,1,47,14,1,MIA,105,IND,91
400278672,2013,03/12/2013,MIA,1,48,14,1,MIA,98,ATL,81
400278676,2013,03/13/2013,MIA,1,49,14,0,PHI,94,MIA,98
400278695,2013,03/15/2013,MIA,1,50,14,0,MIL,94,MIA,107
400278705,2013,03/17/2013,MIA,1,51,14,0,TOR,91,MIA,108
400278718,2013,03/18/2013,MIA,1,52,14,0,BOS,103,MIA,105
400278729,2013,03/20/2013,MIA,1,53,14,0,CLE,95,MIA,98
400278746,2013,03/22/2013,MIA,1,54,14,1,MIA,103,DET,89
400278761,2013,03/24/2013,MIA,1,55,14,1,MIA,109,CHA,77
400278769,2013,03/25/2013,MIA,1,56,14,0,ORL,94,MIA,108
400278782,2013,03/27/2013,MIA,0,56,15,0,CHI,101,MIA,97
400278800,2013,03/29/2013,MIA,1,57,15,0,NO,89,MIA,108
400278818,2013,03/31/2013,MIA,1,58,15,0,SA,86,MIA,88
400278829,2013,04/02/2013,MIA,0,58,16,1,MIA,90,NY,102
400278846,2013,04/05/2013,MIA,1,59,16,0,CHA,79,MIA,89
400278860,2013,04/06/2013,MIA,1,60,16,1,MIA,106,PHI,87
400278877,2013,04/09/2013,MIA,1,61,16,1,MIA,94,MIL,83
400278885,2013,04/10/2013,MIA,1,62,16,0,WSH,98,MIA,103
400278900,2013,04/12/2013,MIA,1,63,16,1,MIA,109,BOS,101
400278914,2013,04/14/2013,MIA,1,64,16,1,MIA,105,CHI,93
400278924,2013,04/15/2013,MIA,1,65,16,0,CLE,95,MIA,96
400278940,2013,04/17/2013,MIA,1,66,16,1,MIA,105,ORL,93
400277737,2013,11/02/2012,MIL,1,1,0,0,BOS,88,MIL,99
400277753,2013,11/03/2012,MIL,1,2,0,1,MIL,105,CLE,102
400277777,2013,11/07/2012,MIL,0,2,1,1,MIL,90,MEM,108
400277788,2013,11/09/2012,MIL,1,3,1,0,WSH,91,MIL,101
400277806,2013,11/10/2012,MIL,0,3,2,1,MIL,92,BOS,96
400277816,2013,11/12/2012,MIL,1,4,2,0,PHI,96,MIL,105
400277831,2013,11/14/2012,MIL,1,5,2,1,MIL,99,IND,85
400277856,2013,11/17/2012,MIL,1,6,2,1,MIL,117,NO,113
400277868,2013,11/19/2012,MIL,0,6,3,0,CHA,102,MIL,98
400277883,2013,11/21/2012,MIL,0,6,4,0,MIA,113,MIL,106
400277908,2013,11/24/2012,MIL,0,6,5,1,MIL,86,CHI,93
400277919,2013,11/26/2012,MIL,1,7,5,0,CHI,92,MIL,93
400277935,2013,11/28/2012,MIL,0,7,6,1,MIL,88,NY,102
400277950,2013,11/30/2012,MIL,0,7,7,0,MIN,95,MIL,85
400277958,2013,12/01/2012,MIL,1,8,7,1,MIL,91,BOS,88
400277967,2013,12/03/2012,MIL,0,8,8,0,NO,102,MIL,81
400277984,2013,12/05/2012,MIL,0,8,9,0,SA,110,MIL,99
400277997,2013,12/07/2012,MIL,1,9,9,1,MIL,108,CHA,93
400278013,2013,12/09/2012,MIL,1,10,9,0,BKN,88,MIL,97
400278036,2013,12/12/2012,MIL,1,11,9,1,MIL,98,SAC,85
400278049,2013,12/14/2012,MIL,1,12,9,0,CLE,86,MIL,90
400278063,2013,12/15/2012,MIL,0,12,10,1,MIL,85,LAC,111
400278081,2013,12/18/2012,MIL,1,13,10,1,MIL,98,IND,93
400278094,2013,12/19/2012,MIL,0,13,11,0,MEM,90,MIL,80
400278102,2013,12/21/2012,MIL,1,14,11,0,BOS,94,MIL,99
400278115,2013,12/22/2012,MIL,0,14,12,1,MIL,82,CLE,94
400278135,2013,12/26/2012,MIL,1,15,12,1,MIL,108,BKN,93
400278165,2013,12/29/2012,MIL,1,16,12,1,MIL,104,MIA,85
400278168,2013,12/30/2012,MIL,0,16,13,0,DET,96,MIL,94
400278190,2013,01/02/2013,MIL,0,16,14,1,MIL,110,SA,117
400278206,2013,01/04/2013,MIL,0,16,15,1,MIL,101,HOU,115
400278211,2013,01/05/2013,MIL,0,16,16,0,IND,95,MIL,80
400278233,2013,01/08/2013,MIL,1,17,16,1,MIL,108,PHX,99
400278240,2013,01/09/2013,MIL,1,18,16,0,CHI,96,MIL,104
400278257,2013,01/11/2013,MIL,0,18,17,1,MIL,87,DET,103
400278270,2013,01/13/2013,MIL,1,19,17,0,TOR,96,MIL,107
400278289,2013,01/15/2013,MIL,0,19,18,0,LAL,104,MIL,88
400278302,2013,01/17/2013,MIL,1,20,18,0,PHX,94,MIL,98
400278319,2013,01/19/2013,MIL,1,21,18,0,POR,104,MIL,110
400278336,2013,01/22/2013,MIL,1,22,18,1,MIL,110,PHI,102
400278355,2013,01/25/2013,MIL,0,22,19,0,CLE,113,MIL,108
400278367,2013,01/26/2013,MIL,1,23,19,1,MIL,109,GS,102
400278387,2013,01/29/2013,MIL,1,24,19,0,DET,90,MIL,117
400278396,2013,01/30/2013,MIL,0,24,20,1,MIL,88,CHI,104
400278408,2013,02/01/2013,MIL,0,24,21,0,NY,96,MIL,86
400278421,2013,02/02/2013,MIL,1,25,21,1,MIL,107,ORL,98
400278439,2013,02/05/2013,MIL,0,25,22,0,DEN,112,MIL,104
400278452,2013,02/06/2013,MIL,0,25,23,0,UTAH,100,MIL,86
400278469,2013,02/09/2013,MIL,0,25,24,1,MIL,100,DET,105
400278487,2013,02/11/2013,MIL,0,25,25,1,MIL,90,WSH,102
400278502,2013,02/13/2013,MIL,1,26,25,1,MIL,94,PHI,92
400278511,2013,02/19/2013,MIL,0,26,26,0,BKN,113,MIL,111
400278523,2013,02/20/2013,MIL,0,26,27,1,MIL,94,BKN,97
400278548,2013,02/23/2013,MIL,0,26,28,1,MIL,102,ATL,103
400278568,2013,02/26/2013,MIL,1,27,28,0,DAL,90,MIL,95
400278576,2013,02/27/2013,MIL,1,28,28,0,HOU,107,MIL,110
400278598,2013,03/02/2013,MIL,1,29,28,1,MIL,122,TOR,114
400278610,2013,03/04/2013,MIL,1,30,28,1,MIL,109,UTAH,108
400278631,2013,03/06/2013,MIL,0,30,29,0,LAC,117,MIL,101
400278653,2013,03/09/2013,MIL,1,31,29,0,GS,93,MIL,103
400278661,2013,03/10/2013,MIL,1,32,29,0,SAC,113,MIL,115
400278673,2013,03/12/2013,MIL,0,32,30,1,MIL,108,DAL,115
400278677,2013,03/13/2013,MIL,0,32,31,0,WSH,106,MIL,93
400278695,2013,03/15/2013,MIL,0,32,32,1,MIL,94,MIA,107
400278706,2013,03/17/2013,MIL,1,33,32,1,MIL,115,ORL,109
400278725,2013,03/19/2013,MIL,1,34,32,1,MIL,102,POR,95
400278731,2013,03/20/2013,MIL,0,34,33,0,ATL,98,MIL,90
400278744,2013,03/22/2013,MIL,0,34,34,0,IND,102,MIL,78
400278760,2013,03/24/2013,MIL,0,34,35,1,MIL,99,ATL,104
400278778,2013,03/27/2013,MIL,0,34,36,0,PHI,100,MIL,92
400278791,2013,03/28/2013,MIL,1,35,36,1,MIL,113,LAL,103
400278810,2013,03/30/2013,MIL,0,35,37,1,MIL,99,OKC,109
400278822,2013,04/01/2013,MIL,1,36,37,1,MIL,131,CHA,102
400278836,2013,04/03/2013,MIL,0,36,38,1,MIL,98,MIN,107
400278848,2013,04/05/2013,MIL,0,36,39,0,NY,101,MIL,83
400278862,2013,04/06/2013,MIL,1,37,39,1,MIL,100,TOR,83
400278877,2013,04/09/2013,MIL,0,37,40,0,MIA,94,MIL,83
400278886,2013,04/10/2013,MIL,0,37,41,0,ORL,113,MIL,103
400278899,2013,04/12/2013,MIL,0,37,42,0,ATL,109,MIL,104
400278910,2013,04/13/2013,MIL,0,37,43,0,CHA,95,MIL,85
400278927,2013,04/15/2013,MIL,0,37,44,1,MIL,111,DEN,112
400278946,2013,04/17/2013,MIL,1,38,44,0,OKC,89,MIL,95
400277743,2013,11/02/2012,MIN,1,1,0,1,MIN,92,SAC,80
400277758,2013,11/04/2012,MIN,0,1,1,0,TOR,105,MIN,86
400277763,2013,11/05/2012,MIN,1,2,1,0,BKN,96,MIN,107
400277780,2013,11/07/2012,MIN,1,3,1,1,MIN,90,ORL,75
400277796,2013,11/09/2012,MIN,1,4,1,1,MIN,96,IND,94
400277804,2013,11/10/2012,MIN,0,4,2,0,CHI,87,MIN,80
400277820,2013,11/12/2012,MIN,1,5,2,0,DAL,82,MIN,90
400277834,2013,11/14/2012,MIN,0,5,3,1,MIN,87,CHA,89
400277846,2013,11/16/2012,MIN,0,5,4,1,MIN,98,GS,106
400277886,2013,11/21/2012,MIN,0,5,5,1,MIN,94,DEN,101
400277902,2013,11/23/2012,MIN,0,5,6,0,POR,103,MIN,95
400277910,2013,11/24/2012,MIN,0,5,7,0,GS,96,MIN,85
400277927,2013,11/27/2012,MIN,1,6,7,0,SAC,89,MIN,97
400277939,2013,11/28/2012,MIN,0,6,8,0,LAC,101,MIN,95
400277950,2013,11/30/2012,MIN,1,7,8,1,MIN,95,MIL,85
400277971,2013,12/04/2012,MIN,1,8,8,0,PHI,88,MIN,105
400277979,2013,12/05/2012,MIN,0,8,9,0,BOS,104,MIN,94
400277996,2013,12/07/2012,MIN,1,9,9,1,MIN,91,CLE,73
400278039,2013,12/12/2012,MIN,1,10,9,1,MIN,108,DEN,105
400278051,2013,12/14/2012,MIN,1,11,9,0,NO,102,MIN,113
400278062,2013,12/15/2012,MIN,1,12,9,1,MIN,114,DAL,106
400278070,2013,12/17/2012,MIN,0,12,10,0,ORL,102,MIN,93
400278079,2013,12/18/2012,MIN,0,12,11,0,MIA,103,MIN,92
400278097,2013,12/20/2012,MIN,1,13,11,1,MIN,99,OKC,93
400278120,2013,12/23/2012,MIN,0,13,12,0,NY,94,MIN,91
400278137,2013,12/26/2012,MIN,0,13,13,1,MIN,84,HOU,87
400278164,2013,12/29/2012,MIN,1,14,13,1,MIN,111,PHX,107
400278193,2013,01/02/2013,MIN,0,14,14,0,UTAH,106,MIN,84
400278197,2013,01/03/2013,MIN,1,15,14,0,DEN,97,MIN,101
400278214,2013,01/05/2013,MIN,0,15,15,1,MIN,97,POR,102
400278235,2013,01/08/2013,MIN,1,16,15,1,MIN,108,ATL,103
400278243,2013,01/09/2013,MIN,0,16,16,0,OKC,106,MIN,84
400278256,2013,01/11/2013,MIN,0,16,17,0,NO,104,MIN,92
400278272,2013,01/13/2013,MIN,0,16,18,0,SA,106,MIN,88
400278280,2013,01/14/2013,MIN,0,16,19,0,DAL,113,MIN,98
400278301,2013,01/17/2013,MIN,0,16,20,1,MIN,77,LAC,90
400278317,2013,01/19/2013,MIN,1,17,20,1,MIN,92,HOU,79
400278328,2013,01/21/2013,MIN,0,17,21,0,ATL,104,MIN,96
400278343,2013,01/23/2013,MIN,0,17,22,1,MIN,83,BKN,91
400278352,2013,01/25/2013,MIN,0,17,23,0,WSH,114,MIN,101
400278365,2013,01/26/2013,MIN,0,17,24,0,CHA,102,MIN,101
400278397,2013,01/30/2013,MIN,0,17,25,1,MIN,90,LAC,96
400278415,2013,02/01/2013,MIN,0,17,26,1,MIN,100,LAL,111
400278420,2013,02/02/2013,MIN,1,18,26,1,MIN,115,NO,86
400278433,2013,02/04/2013,MIN,0,18,27,1,MIN,98,POR,100
400278451,2013,02/06/2013,MIN,0,18,28,1,MIN,94,SA,104
400278465,2013,02/08/2013,MIN,0,18,29,1,MIN,94,NY,100
400278477,2013,02/10/2013,MIN,0,18,30,0,MEM,105,MIN,88
400278483,2013,02/11/2013,MIN,1,19,30,0,CLE,92,MIN,100
400278504,2013,02/13/2013,MIN,0,19,31,1,MIN,93,UTAH,97
400278525,2013,02/20/2013,MIN,1,20,31,1,MIN,94,PHI,87
400278539,2013,02/22/2013,MIN,0,20,32,0,OKC,127,MIN,111
400278552,2013,02/24/2013,MIN,0,20,33,1,MIN,99,GS,100
400278569,2013,02/26/2013,MIN,0,20,34,0,PHX,84,MIN,83
400278583,2013,02/28/2013,MIN,0,20,35,0,LAL,116,MIN,94
400278599,2013,03/02/2013,MIN,0,20,36,0,POR,109,MIN,94
400278612,2013,03/04/2013,MIN,0,20,37,1,MIN,81,MIA,97
400278627,2013,03/06/2013,MIN,1,21,37,1,MIN,87,WSH,82
400278651,2013,03/09/2013,MIN,0,21,38,0,DEN,111,MIN,88
400278660,2013,03/10/2013,MIN,0,21,39,1,MIN,77,DAL,100
400278674,2013,03/12/2013,MIN,1,22,39,1,MIN,107,SA,83
400278678,2013,03/13/2013,MIN,0,22,40,0,IND,107,MIN,91
400278693,2013,03/15/2013,MIN,0,22,41,0,HOU,108,MIN,100
400278709,2013,03/17/2013,MIN,1,23,41,1,MIN,97,NO,95
400278720,2013,03/18/2013,MIN,0,23,42,0,MEM,92,MIN,77
400278741,2013,03/21/2013,MIN,0,23,43,0,SAC,101,MIN,98
400278751,2013,03/22/2013,MIN,1,24,43,0,PHX,86,MIN,117
400278764,2013,03/24/2013,MIN,0,24,44,1,MIN,97,CHI,104
400278775,2013,03/26/2013,MIN,1,25,44,0,DET,82,MIN,105
400278786,2013,03/27/2013,MIN,0,25,45,1,MIN,117,LAL,120
400278801,2013,03/29/2013,MIN,1,26,45,1,MIN,101,OKC,93
400278809,2013,03/30/2013,MIN,0,26,46,1,MIN,86,MEM,99
400278825,2013,04/01/2013,MIN,1,27,46,1,MIN,110,BOS,100
400278836,2013,04/03/2013,MIN,1,28,46,0,MIL,98,MIN,107
400278852,2013,04/05/2013,MIN,0,28,47,1,MIN,93,TOR,95
400278861,2013,04/06/2013,MIN,1,29,47,1,MIN,107,DET,101
400278883,2013,04/09/2013,MIN,0,29,48,0,GS,105,MIN,89
400278893,2013,04/10/2013,MIN,0,29,49,0,LAC,111,MIN,95
400278907,2013,04/12/2013,MIN,0,29,50,0,UTAH,107,MIN,100
400278913,2013,04/13/2013,MIN,1,30,50,1,MIN,105,PHX,93
400278930,2013,04/15/2013,MIN,0,30,51,1,MIN,80,UTAH,96
400278945,2013,04/17/2013,MIN,1,31,51,0,SA,95,MIN,108
400277728,2013,10/31/2012,NO,0,0,1,1,NO,95,SA,99
400277741,2013,11/02/2012,NO,1,1,1,1,NO,88,UTAH,86
400277751,2013,11/03/2012,NO,1,2,1,0,CHI,82,NO,89
400277778,2013,11/07/2012,NO,0,2,2,1,NO,62,PHI,77
400277794,2013,11/09/2012,NO,1,3,2,1,NO,107,CHA,99
400277832,2013,11/14/2012,NO,0,3,3,0,HOU,100,NO,96
400277845,2013,11/16/2012,NO,0,3,4,1,NO,95,OKC,110
400277856,2013,11/17/2012,NO,0,3,5,0,MIL,117,NO,113
400277875,2013,11/20/2012,NO,0,3,6,1,NO,80,NY,102
400277880,2013,11/21/2012,NO,0,3,7,0,IND,115,NO,107
400277901,2013,11/23/2012,NO,0,3,8,0,PHX,111,NO,108
400277916,2013,11/25/2012,NO,0,3,9,0,DEN,102,NO,84
400277923,2013,11/26/2012,NO,1,4,9,0,LAC,98,NO,105
